boot_exp_gap,boot_win_gap
1.692028941513215,22.917588087866733
1.1443681156751677,13.455657492354725
1.5253367596692904,21.235521235521233
2.4555629329977555,17.298850574712645
1.169001555876306,20.074982958418538
1.7654239676757693,30.111754966887418
0.9257229706714957,17.073804573804573
1.1945246799057936,18.8758479595133
1.2289529742466057,20.371069182389938
0.8158075322293343,-1.8967334035827292
1.42334896301288,24.03455284552846
2.1351463510454463,30.8171647075485
0.9970241637217465,6.326452599388396
0.7919924044612776,9.410263958394658
1.890420820378396,26.510555690366424
1.7731502471621265,10.23210199411573
1.7326271906473645,24.518743667679836
0.9578095159678386,12.33781414377556
0.640121107333686,14.571937803453999
1.029550510623758,12.062346437346442
0.8100776032777224,6.041287188828171
1.6684513833516188,20.139721967398216
2.2982695844008894,35.735374521596505
0.7664148115598713,16.772327883438997
1.2650077211606392,24.9718785151856
1.4531449013791629,14.11995424088903
1.2304457686709045,25.15151515151514
0.8466202588800658,20.46155744785881
0.6596262607981986,16.016597510373444
1.5461938201739873,18.494623655913976
1.852441985162754,20.498251748251747
1.7491229984591519,31.85677371723883
1.183352765306467,18.7291444799432
2.033062203695893,23.637410900712794
1.6417146113863461,13.049220744915026
2.436867961696707,35.234927234927234
1.718846874362423,27.24394626508085
0.1476474652306174,2.5811209439528042
2.1239510433265276,19.268558951965062
0.8310371602065767,15.655960118634432
0.6777515134761753,14.166666666666664
0.5921521584228763,11.890243902439025
1.6405179154907117,19.925442684063377
2.5243214832918914,47.09443099273608
0.13380613805654207,12.08174714486075
0.3859417082656832,8.156028368794317
1.2734327371310892,31.644777986241394
0.9191987438815237,9.588658425867727
1.120304850746537,10.472178683385579
1.199504203636075,11.524064171122994
0.3043807350908978,3.3333333333333286
1.9240283692821256,28.95293495505024
1.7207773270191147,13.938848920863315
1.3418117413348045,11.525974025974023
1.3463477307022629,19.166666666666664
2.6479985542070295,39.126748622297576
1.761348007198558,21.453287197231845
1.987058465545983,40.32258064516128
0.8509531847900755,11.552482715273413
1.7583189449236054,14.131526104417667
1.3726868295489243,18.366483283961074
1.4159928718429795,11.942237163814177
2.060570058301044,14.41389843451698
1.4025222301691205,7.142857142857139
1.3421238804208366,14.315535047242363
1.6573255977537875,16.023993144815755
1.2626387844755929,12.99878591663294
0.8601740522754193,3.9634146341463463
1.7833318526595074,21.54411764705882
1.3962674828248445,18.61534239055854
1.9609231879443567,25.330720235178845
2.585351440891538,33.654056418106265
1.87449809281236,32.77777777777778
0.3576265076263857,2.1612740141557154
0.5552469005436284,11.133355577800017
1.4939786501091934,19.651741293532325
2.1233826906356814,25.474183350895665
1.2893731888739701,5.744255744255746
0.9660368172382433,22.764857881136948
2.629738220544753,31.398512606566293
0.8592094889256292,7.859848484848484
2.635761219406897,44.978021978021985
2.0822820063016736,13.911290322580648
1.2226345752252321,10.130287009063444
2.505105454227212,38.103106411103774
2.7790059005120105,42.722103766879876
1.455626064735937,22.296902396259497
1.6023120545601968,29.29953917050691
2.7946561865913004,37.17948717948718
0.4772749516086869,8.94015193626089
1.5373840575928839,14.157188932269563
2.4648081479010244,27.334983498349835
2.4358962276114466,34.58159963014331
1.5799015680617254,22.3178137651822
2.2644099279049597,30.773993808049525
1.929566413060404,27.64372952040513
1.5460009504655805,10.061939072177978
0.434398982734465,20.833333333333336
2.927616093005609,36.94885361552028
2.1707964804349746,23.328427249789733
1.4185471959215779,18.656330749354005
1.9992956725896522,28.202468623586768
3.033907919309738,47.71513764648776
2.1056441465143747,41.825664047886264
1.4761282202167347,21.238938053097336
0.4440964840241211,8.974358974358978
0.820049920126553,10.724637681159415
1.4782910991083824,17.92217749664558
1.8020832743038775,21.46226415094339
0.9627768960569438,17.43257820927724
1.589222783957455,28.51443768996961
2.222068561842585,17.669772517417947
2.232757948575684,33.68852459016393
1.6145009458990573,7.894736842105267
2.5063539946473785,44.27480916030534
1.4591678094484952,30.931495405179618
2.0772373569784977,22.93882978723404
1.8756732502249234,6.972789115646258
1.0700568498137917,16.34829485526778
1.5925964575388547,24.38168449197861
0.6203207201918669,8.40336134453782
1.598657329442818,15.890708226474658
2.0868213308938133,39.390828199863115
1.9119189387495,30.555555555555557
1.0922294071803167,13.957307060755326
0.39391412153560623,14.027833803953207
1.734366209594008,14.86772486772486
1.6983693232055406,26.89440993788819
1.1135608840850273,16.930913264940102
1.6111632837196606,25.110931827349745
1.1681195646209086,14.327485380116947
1.6229280490682614,27.201565557729936
1.2548624139632294,25.149279943800494
0.9312504754995344,18.580329327992885
2.0511226095120083,26.811594202898554
1.9389316088177462,24.361845051500218
2.5306190422502612,39.99434509083197
2.0170747855844042,24.02009463169577
2.1396127923458965,32.52641926763333
1.0146285645166215,19.03073286052009
2.471916263413833,33.79044068699241
1.1605713927205663,15.801614763552465
1.4395445634912134,10.03430531732419
0.6149912567513605,14.03508771929824
1.6909985120586701,23.762535098275173
1.9601571809252751,17.113095238095234
2.4336741599981457,37.44095816464238
2.279638388897525,22.08222334221327
1.7634686454457977,30.34420289855072
1.6690408534413255,6.101010101010104
2.1796489955974288,35.70920303605313
0.6296115189598114,2.8632025450689227
2.206787841036862,36.22799860123557
1.2658034721504658,19.679324894514764
0.9714036256440698,12.147887323943664
0.8979702212359737,10.359361135758661
1.641695339687365,9.734201725048408
1.886709143634961,21.73368490441662
1.5855002902821806,22.82051282051281
1.626126500992061,24.193250968098845
1.1390125457965556,1.4035087719298218
2.995036237875584,39.927305770104496
1.8042855468899361,20.210970464135016
0.9865694220387236,15.031804486106466
1.3946417625912821,10.684931506849317
1.5366754878538678,20.96279104589354
1.2498901465779317,20.00518268981601
1.2802442730461754,17.854251012145745
2.525890993857989,21.664029535864984
2.686544777088628,41.31205673758865
1.6102281453065967,17.889317889317887
1.248725206572988,17.021276595744673
1.1219259155649104,12.776085300837778
1.4390328269643935,24.03418803418805
1.7275199948535158,33.163965943422134
1.5949720049347067,27.825548067239907
2.3241934483887667,41.92847593582888
1.9705449912925033,20.33687943262411
0.21093346043136807,0.8783783783783718
1.0687510702395695,9.484842849172402
2.475545495652563,21.845075239398085
1.5371779403123549,41.71380090497737
0.6257416258079473,18.340517241379317
2.06137122066151,21.382865268396728
1.1633403780955869,24.00783655191716
