Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-01-08,2624.949951171875,2626.0,2566.5,2578.25,2453.302978515625,1189828,0.0,0.0
2024-01-09,2582.550048828125,2589.0,2571.550048828125,2579.75,2454.73046875,1017205,0.0,0.0
2024-01-10,2580.0,2594.300048828125,2565.0,2577.39990234375,2452.494140625,881278,0.0,0.0
2024-01-11,2580.0,2589.0,2531.85009765625,2536.199951171875,2413.29052734375,2399600,0.0,0.0
2024-01-12,2533.5,2555.0,2511.85009765625,2544.0,2420.712890625,2979841,0.0,0.0
2024-01-15,2546.0,2578.75,2531.0,2573.199951171875,2448.497802734375,1391204,0.0,0.0
2024-01-16,2573.199951171875,2584.60009765625,2556.35009765625,2569.10009765625,2444.59619140625,1599406,0.0,0.0
2024-01-17,2549.0,2571.35009765625,2539.75,2562.89990234375,2438.69677734375,3047652,0.0,0.0
2024-01-18,2570.0,2570.0,2537.550048828125,2548.0,2424.518798828125,1273095,0.0,0.0
2024-01-19,2565.0,2573.949951171875,2532.0,2565.39990234375,2441.07568359375,1323064,0.0,0.0
2024-01-23,2451.0,2480.5,2365.449951171875,2375.550048828125,2260.42626953125,4369332,0.0,0.0
2024-01-24,2388.0,2445.89990234375,2367.14990234375,2441.64990234375,2323.32275390625,1551469,0.0,0.0
2024-01-25,2454.800048828125,2468.0,2420.199951171875,2428.300048828125,2310.619873046875,2364765,0.0,0.0
2024-01-29,2410.0,2449.0,2410.0,2444.39990234375,2325.939697265625,1587091,0.0,0.0
2024-01-30,2454.0,2494.550048828125,2447.300048828125,2458.64990234375,2339.498779296875,1793711,0.0,0.0
2024-01-31,2450.0,2485.89990234375,2441.75,2481.550048828125,2361.289306640625,1445004,0.0,0.0
2024-02-01,2475.10009765625,2511.550048828125,2468.35009765625,2473.60009765625,2353.724609375,1727534,0.0,0.0
2024-02-02,2477.0,2486.89990234375,2442.0,2452.60009765625,2333.742431640625,1956115,0.0,0.0
2024-02-05,2464.0,2464.75,2412.75,2419.5,2302.246337890625,1315445,0.0,0.0
2024-02-06,2424.949951171875,2441.35009765625,2418.050048828125,2426.35009765625,2308.764404296875,1557511,0.0,0.0
2024-02-07,2439.89990234375,2439.89990234375,2411.550048828125,2425.449951171875,2307.90771484375,1149076,0.0,0.0
2024-02-08,2441.800048828125,2441.800048828125,2399.0,2417.050048828125,2299.9150390625,1758661,0.0,0.0
2024-02-09,2417.050048828125,2428.449951171875,2406.10009765625,2424.14990234375,2306.670654296875,886474,0.0,0.0
2024-02-12,2424.10009765625,2429.85009765625,2382.0,2385.64990234375,2270.03662109375,1292460,0.0,0.0
2024-02-13,2390.0,2400.949951171875,2380.10009765625,2394.0,2277.98193359375,957865,0.0,0.0
2024-02-14,2385.0,2394.0,2370.0,2387.949951171875,2272.225341796875,1397975,0.0,0.0
2024-02-15,2368.35009765625,2384.699951171875,2346.75,2350.85009765625,2236.92333984375,2553695,0.0,0.0
2024-02-16,2369.949951171875,2382.0,2357.60009765625,2375.25,2260.140869140625,2363302,0.0,0.0
2024-02-19,2389.5,2394.949951171875,2373.800048828125,2387.14990234375,2271.4638671875,576683,0.0,0.0
2024-02-20,2370.10009765625,2408.449951171875,2368.199951171875,2404.10009765625,2287.593017578125,1032995,0.0,0.0
2024-02-21,2404.10009765625,2422.800048828125,2394.10009765625,2407.10009765625,2290.447021484375,1127778,0.0,0.0
2024-02-22,2420.300048828125,2420.300048828125,2365.75,2388.10009765625,2272.367919921875,2258516,0.0,0.0
2024-02-23,2388.550048828125,2405.5,2383.949951171875,2394.10009765625,2278.077392578125,1210775,0.0,0.0
2024-02-26,2391.10009765625,2406.550048828125,2380.0,2404.25,2287.7353515625,831596,0.0,0.0
2024-02-27,2404.050048828125,2408.949951171875,2389.14990234375,2405.300048828125,2288.734375,1120424,0.0,0.0
2024-02-28,2411.10009765625,2425.0,2401.0,2421.550048828125,2304.197021484375,629152,0.0,0.0
2024-02-29,2425.0,2428.800048828125,2397.25,2412.300048828125,2295.39501953125,2848084,0.0,0.0
2024-03-01,2416.949951171875,2438.800048828125,2404.0,2409.699951171875,2292.921142578125,2326244,0.0,0.0
2024-03-04,2416.199951171875,2427.89990234375,2404.39990234375,2422.0,2304.625,1501261,0.0,0.0
2024-03-05,2405.0,2420.0,2391.10009765625,2399.85009765625,2283.548583984375,1587199,0.0,0.0
2024-03-06,2404.0,2408.85009765625,2375.300048828125,2400.800048828125,2284.452392578125,1354111,0.0,0.0
2024-03-07,2404.949951171875,2426.0,2403.0,2419.550048828125,2302.2939453125,1820704,0.0,0.0
2024-03-11,2409.0,2413.0,2383.550048828125,2389.85009765625,2274.033447265625,2040761,0.0,0.0
2024-03-12,2380.0,2385.0,2360.800048828125,2378.14990234375,2262.900146484375,1012157,0.0,0.0
2024-03-13,2375.0,2375.0,2303.85009765625,2312.60009765625,2200.52685546875,2322669,0.0,0.0
2024-03-14,2304.85009765625,2341.699951171875,2301.85009765625,2334.60009765625,2221.460693359375,2292515,0.0,0.0
2024-03-15,2330.050048828125,2336.949951171875,2315.89990234375,2327.699951171875,2214.89501953125,2751403,0.0,0.0
2024-03-18,2320.800048828125,2325.0,2297.0,2299.949951171875,2188.489990234375,2487402,0.0,0.0
2024-03-19,2283.25,2303.89990234375,2246.85009765625,2266.949951171875,2157.089111328125,4220638,0.0,0.0
2024-03-20,2250.0,2265.449951171875,2240.0,2241.949951171875,2133.300537109375,2995013,0.0,0.0
2024-03-21,2234.0,2259.14990234375,2234.0,2242.35009765625,2133.681396484375,3504486,0.0,0.0
2024-03-22,2239.050048828125,2266.0,2232.050048828125,2256.550048828125,2147.193359375,3507809,0.0,0.0
2024-03-26,2232.10009765625,2259.14990234375,2232.0,2240.0,2131.4453125,3027027,0.0,0.0
2024-03-27,2250.0,2263.0,2236.0,2239.699951171875,2131.15966796875,2168861,0.0,0.0
2024-03-28,2245.0,2287.89990234375,2240.10009765625,2264.35009765625,2154.614990234375,3186360,0.0,0.0
2024-04-01,2270.0,2295.0,2262.0,2285.89990234375,2175.120849609375,1427873,0.0,0.0
2024-04-02,2298.0,2298.0,2277.050048828125,2286.699951171875,2175.882080078125,1221495,0.0,0.0
2024-04-03,2281.85009765625,2281.85009765625,2261.050048828125,2265.199951171875,2155.423828125,1175309,0.0,0.0
2024-04-04,2270.0,2282.0,2249.25,2264.949951171875,2155.186279296875,1890255,0.0,0.0
2024-04-05,2264.949951171875,2280.5,2258.10009765625,2266.949951171875,2157.089111328125,1153449,0.0,0.0
2024-04-08,2277.0,2288.949951171875,2267.199951171875,2268.949951171875,2158.992431640625,1127294,0.0,0.0
2024-04-09,2271.0,2274.60009765625,2255.75,2264.14990234375,2154.4248046875,1189343,0.0,0.0
2024-04-10,2276.89990234375,2276.89990234375,2257.699951171875,2260.89990234375,2151.332275390625,2308993,0.0,0.0
2024-04-12,2260.89990234375,2264.85009765625,2228.60009765625,2232.300048828125,2124.118408203125,3388551,0.0,0.0
2024-04-15,2227.699951171875,2227.75,2190.0,2194.050048828125,2087.721923828125,4909564,0.0,0.0
2024-04-16,2183.0,2231.25,2172.050048828125,2220.800048828125,2113.17578125,2821129,0.0,0.0
2024-04-18,2215.050048828125,2237.699951171875,2209.050048828125,2214.800048828125,2107.466552734375,3392171,0.0,0.0
2024-04-19,2220.0,2243.75,2196.0,2231.60009765625,2123.452392578125,2337694,0.0,0.0
2024-04-22,2250.0,2253.550048828125,2229.050048828125,2241.5,2132.87255859375,1804108,0.0,0.0
2024-04-23,2253.0,2273.5,2248.699951171875,2262.75,2153.092529296875,1991778,0.0,0.0
2024-04-24,2266.050048828125,2268.35009765625,2245.64990234375,2260.25,2150.7138671875,1404398,0.0,0.0
2024-04-25,2238.050048828125,2239.85009765625,2215.10009765625,2230.85009765625,2122.73876953125,4951866,0.0,0.0
2024-04-26,2245.0,2255.0,2218.60009765625,2222.64990234375,2114.935791015625,2307512,0.0,0.0
2024-04-29,2234.0,2234.0,2220.0,2226.10009765625,2118.218994140625,1395292,0.0,0.0
2024-04-30,2232.050048828125,2240.25,2225.0,2230.449951171875,2122.358154296875,2119102,0.0,0.0
2024-05-02,2205.050048828125,2243.199951171875,2205.050048828125,2226.300048828125,2118.4091796875,2140383,0.0,0.0
2024-05-03,2232.0,2235.64990234375,2204.0,2217.050048828125,2109.607666015625,2595307,0.0,0.0
2024-05-06,2225.0,2261.5,2212.0,2256.199951171875,2146.860107421875,1619256,0.0,0.0
2024-05-07,2266.0,2389.60009765625,2259.0,2379.39990234375,2264.089599609375,8277810,0.0,0.0
2024-05-08,2366.39990234375,2372.25,2325.0,2341.050048828125,2227.59814453125,1813439,0.0,0.0
2024-05-09,2340.60009765625,2362.10009765625,2319.449951171875,2325.64990234375,2212.944580078125,1558987,0.0,0.0
2024-05-10,2321.0,2371.0,2321.0,2362.550048828125,2248.056396484375,2610266,0.0,0.0
2024-05-13,2374.0,2381.64990234375,2347.89990234375,2360.64990234375,2246.248291015625,1170617,0.0,0.0
2024-05-14,2360.60009765625,2372.300048828125,2346.75,2349.60009765625,2235.73388671875,689430,0.0,0.0
2024-05-15,2349.550048828125,2355.800048828125,2317.64990234375,2323.300048828125,2210.70849609375,812282,0.0,0.0
2024-05-16,2337.0,2348.10009765625,2301.35009765625,2343.14990234375,2229.596435546875,1880021,0.0,0.0
2024-05-17,2351.89990234375,2351.89990234375,2315.10009765625,2320.35009765625,2207.9013671875,1264582,0.0,0.0
2024-05-21,2307.0,2324.800048828125,2301.75,2310.699951171875,2198.71875,1663959,0.0,0.0
2024-05-22,2311.0,2374.0,2310.699951171875,2366.89990234375,2252.195068359375,1914851,0.0,0.0
2024-05-23,2366.89990234375,2386.800048828125,2355.0,2382.5,2267.039306640625,1614718,0.0,0.0
2024-05-24,2378.5,2383.25,2364.699951171875,2369.050048828125,2254.241455078125,974100,0.0,0.0
2024-05-27,2369.050048828125,2399.949951171875,2362.5,2384.5,2268.9423828125,1116934,0.0,0.0
2024-05-28,2390.0,2409.0,2378.550048828125,2395.949951171875,2279.83740234375,1631747,0.0,0.0
2024-05-29,2381.199951171875,2395.0,2369.39990234375,2373.39990234375,2258.38037109375,1592495,0.0,0.0
2024-05-30,2368.0,2372.449951171875,2334.050048828125,2351.39990234375,2237.4462890625,1837380,0.0,0.0
2024-05-31,2353.0,2377.449951171875,2317.60009765625,2329.050048828125,2216.1796875,5529186,0.0,0.0
2024-06-03,2381.0,2387.449951171875,2344.300048828125,2355.89990234375,2241.728271484375,1207445,0.0,0.0
2024-06-04,2374.0,2510.050048828125,2342.10009765625,2496.300048828125,2375.32470703125,7826048,0.0,0.0
2024-06-05,2533.550048828125,2723.949951171875,2525.0,2602.75,2476.61572265625,11061076,0.0,0.0
2024-06-06,2600.0,2600.0,2518.0,2549.60009765625,2426.041748046875,4102547,0.0,0.0
2024-06-07,2555.300048828125,2596.5,2525.0,2577.800048828125,2452.87451171875,3974253,0.0,0.0
2024-06-10,2579.0,2593.64990234375,2546.0,2565.35009765625,2441.0283203125,1449122,0.0,0.0
2024-06-11,2566.0,2576.699951171875,2551.300048828125,2556.35009765625,2432.464599609375,1402423,0.0,0.0
2024-06-12,2568.0,2568.0,2517.0,2528.699951171875,2406.154296875,1754677,0.0,0.0
2024-06-13,2487.949951171875,2505.800048828125,2446.449951171875,2487.39990234375,2366.855712890625,3123098,0.0,0.0
2024-06-14,2473.0,2510.39990234375,2470.39990234375,2479.75,2382.565185546875,1729552,24.0,0.0
2024-06-18,2479.89990234375,2498.0,2473.14990234375,2486.25,2388.810302734375,1820933,0.0,0.0
2024-06-19,2495.0,2495.0,2451.5,2457.0,2360.706298828125,986976,0.0,0.0
2024-06-20,2457.0,2490.0,2446.64990234375,2482.199951171875,2384.9189453125,2163310,0.0,0.0
2024-06-21,2475.0,2478.0,2426.550048828125,2441.300048828125,2345.621826171875,3646215,0.0,0.0
2024-06-24,2435.0,2467.85009765625,2427.050048828125,2442.199951171875,2346.486328125,1945519,0.0,0.0
2024-06-25,2439.35009765625,2446.699951171875,2427.89990234375,2432.199951171875,2336.87841796875,833789,0.0,0.0
2024-06-26,2437.0,2467.0,2432.39990234375,2445.60009765625,2349.753662109375,1738656,0.0,0.0
2024-06-27,2449.949951171875,2483.199951171875,2436.0,2462.14990234375,2365.654541015625,3402726,0.0,0.0
2024-06-28,2463.0,2490.5,2462.85009765625,2473.050048828125,2376.127685546875,2129791,0.0,0.0
2024-07-01,2461.050048828125,2523.0,2450.10009765625,2505.10009765625,2406.92138671875,3312865,0.0,0.0
2024-07-02,2515.0,2515.0,2479.35009765625,2485.14990234375,2387.753173828125,1305210,0.0,0.0
2024-07-03,2486.64990234375,2519.85009765625,2474.300048828125,2510.35009765625,2411.9658203125,1406405,0.0,0.0
2024-07-04,2515.050048828125,2536.85009765625,2492.89990234375,2495.949951171875,2398.129638671875,1977010,0.0,0.0
2024-07-05,2495.949951171875,2554.0,2495.949951171875,2547.0,2447.17919921875,1754286,0.0,0.0
2024-07-08,2560.0,2595.0,2536.25,2587.14990234375,2485.755615234375,2818809,0.0,0.0
2024-07-09,2587.14990234375,2614.0,2568.0,2590.14990234375,2488.63818359375,1479529,0.0,0.0
2024-07-10,2581.0,2626.0,2573.0,2610.449951171875,2508.142333984375,1764036,0.0,0.0
2024-07-11,2617.0,2617.050048828125,2590.050048828125,2608.85009765625,2506.60546875,1432671,0.0,0.0
2024-07-12,2601.0,2639.5,2601.0,2622.25,2519.47998046875,1912642,0.0,0.0
2024-07-15,2628.0,2629.25,2613.64990234375,2620.300048828125,2517.606689453125,920101,0.0,0.0
2024-07-16,2625.949951171875,2725.0,2624.550048828125,2688.449951171875,2583.085693359375,3298003,0.0,0.0
2024-07-18,2700.0,2751.199951171875,2655.0,2738.39990234375,2631.077880859375,5569762,0.0,0.0
2024-07-19,2739.0,2743.0,2715.949951171875,2727.0,2620.125,1668862,0.0,0.0
2024-07-22,2705.699951171875,2749.949951171875,2705.64990234375,2735.300048828125,2628.099609375,1911629,0.0,0.0
2024-07-23,2746.0,2811.300048828125,2732.0,2766.35009765625,2657.932861328125,3906259,0.0,0.0
2024-07-24,2748.0,2757.449951171875,2675.10009765625,2717.050048828125,2610.564697265625,3611927,0.0,0.0
2024-07-25,2717.050048828125,2724.85009765625,2670.0,2707.199951171875,2601.100830078125,2166670,0.0,0.0
2024-07-26,2724.0,2727.0,2687.25,2711.050048828125,2604.800048828125,2135309,0.0,0.0
2024-07-29,2711.199951171875,2720.0,2692.800048828125,2711.60009765625,2605.328369140625,957011,0.0,0.0
2024-07-30,2715.60009765625,2754.35009765625,2685.39990234375,2691.39990234375,2585.920166015625,1560399,0.0,0.0
2024-07-31,2705.0,2709.64990234375,2675.050048828125,2705.64990234375,2599.611328125,1751085,0.0,0.0
2024-08-01,2714.0,2724.949951171875,2695.199951171875,2715.550048828125,2609.123779296875,1886392,0.0,0.0
2024-08-02,2712.0,2759.5,2681.14990234375,2692.550048828125,2587.02490234375,1738872,0.0,0.0
2024-08-05,2675.949951171875,2742.0,2666.199951171875,2715.89990234375,2609.459716796875,3118731,0.0,0.0
2024-08-06,2720.10009765625,2771.75,2708.64990234375,2750.050048828125,2642.271240234375,2296031,0.0,0.0
2024-08-07,2781.699951171875,2781.85009765625,2735.5,2744.050048828125,2636.506591796875,1713875,0.0,0.0
2024-08-08,2754.0,2759.25,2720.39990234375,2733.199951171875,2626.081787109375,1464161,0.0,0.0
2024-08-09,2756.0,2758.0,2718.60009765625,2747.199951171875,2639.533203125,1284031,0.0,0.0
2024-08-12,2738.0,2763.39990234375,2722.39990234375,2748.699951171875,2640.974365234375,1297178,0.0,0.0
2024-08-13,2742.0,2757.64990234375,2730.10009765625,2741.39990234375,2633.960205078125,1051237,0.0,0.0
2024-08-14,2741.0,2742.550048828125,2706.60009765625,2722.050048828125,2615.368896484375,946995,0.0,0.0
2024-08-16,2737.89990234375,2753.60009765625,2710.699951171875,2748.25,2640.5419921875,1727926,0.0,0.0
2024-08-19,2750.050048828125,2759.75,2737.050048828125,2742.550048828125,2635.0654296875,1130327,0.0,0.0
2024-08-20,2742.550048828125,2756.25,2735.050048828125,2751.050048828125,2643.232177734375,1097889,0.0,0.0
2024-08-21,2749.5,2795.10009765625,2742.949951171875,2791.199951171875,2681.80859375,1417729,0.0,0.0
2024-08-22,2802.949951171875,2810.0,2782.10009765625,2792.800048828125,2683.345947265625,1552947,0.0,0.0
2024-08-23,2799.199951171875,2821.0,2771.35009765625,2815.60009765625,2705.25244140625,2111401,0.0,0.0
2024-08-26,2815.60009765625,2834.949951171875,2803.60009765625,2821.14990234375,2710.5849609375,1152244,0.0,0.0
2024-08-27,2809.0,2824.10009765625,2759.550048828125,2766.89990234375,2658.461181640625,1357212,0.0,0.0
2024-08-28,2760.0,2781.75,2745.75,2764.35009765625,2656.01123046875,1723549,0.0,0.0
2024-08-29,2769.949951171875,2810.0,2745.0,2785.25,2676.091796875,2129934,0.0,0.0
2024-08-30,2795.699951171875,2816.300048828125,2760.10009765625,2778.0,2669.126220703125,4029712,0.0,0.0
2024-09-02,2794.0,2808.89990234375,2779.0,2789.050048828125,2679.7431640625,957950,0.0,0.0
2024-09-03,2780.0,2827.949951171875,2775.0,2794.300048828125,2684.787353515625,2022116,0.0,0.0
2024-09-04,2780.0,2843.85009765625,2771.64990234375,2841.25,2729.897216796875,1640986,0.0,0.0
2024-09-05,2840.050048828125,2855.0,2823.64990234375,2838.449951171875,2727.20703125,1945173,0.0,0.0
2024-09-06,2828.10009765625,2866.449951171875,2828.10009765625,2838.949951171875,2727.68701171875,1672730,0.0,0.0
2024-09-09,2853.10009765625,2938.199951171875,2843.199951171875,2921.800048828125,2807.29052734375,3342754,0.0,0.0
2024-09-10,2934.0,2937.60009765625,2887.5,2898.60009765625,2784.999755859375,1536584,0.0,0.0
2024-09-11,2911.60009765625,2950.0,2898.10009765625,2904.14990234375,2790.33203125,1913665,0.0,0.0
2024-09-12,2911.0,2963.39990234375,2894.199951171875,2956.39990234375,2840.5341796875,2454564,0.0,0.0
2024-09-13,2956.39990234375,2956.39990234375,2918.5,2932.949951171875,2818.003173828125,1902001,0.0,0.0
2024-09-16,2910.0,2910.0,2807.39990234375,2867.10009765625,2754.734130859375,1489057,0.0,0.0
2024-09-17,2867.10009765625,2913.89990234375,2860.10009765625,2873.5,2760.88330078125,1098661,0.0,0.0
2024-09-18,2874.0,2893.550048828125,2861.699951171875,2875.85009765625,2763.141357421875,464796,0.0,0.0
2024-09-19,2876.25,2934.300048828125,2873.35009765625,2911.75,2797.63427734375,1713010,0.0,0.0
2024-09-20,2924.800048828125,2989.35009765625,2895.39990234375,2977.60009765625,2860.903564453125,3641632,0.0,0.0
2024-09-23,2980.0,3035.0,2969.949951171875,3028.550048828125,2909.85693359375,1300470,0.0,0.0
2024-09-24,3020.0,3020.0,2946.10009765625,2950.550048828125,2834.913818359375,1929308,0.0,0.0
2024-09-25,2950.550048828125,2960.35009765625,2905.10009765625,2948.949951171875,2833.376220703125,1055354,0.0,0.0
