Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-05-15,1214.0,1239.800048828125,1200.199951171875,1236.300048828125,1220.7669677734375,2053553,0.0,0.0
2025-05-16,1238.9000244140625,1238.9000244140625,1221.0,1230.699951171875,1215.2371826171875,882873,0.0,0.0
2025-05-19,1228.300048828125,1241.800048828125,1214.199951171875,1219.0,1203.684326171875,2235758,0.0,0.0
2025-05-20,1222.0,1234.4000244140625,1216.5999755859375,1224.199951171875,1208.8189697265625,1385750,0.0,0.0
2025-05-21,1225.0999755859375,1256.5999755859375,1220.0999755859375,1224.699951171875,1209.3126220703125,2615092,0.0,0.0
2025-05-22,1224.699951171875,1229.800048828125,1211.4000244140625,1222.199951171875,1206.843994140625,2260610,0.0,0.0
2025-05-23,1228.0,1234.9000244140625,1216.0,1230.0999755859375,1214.644775390625,734297,0.0,0.0
2025-05-26,1229.9000244140625,1247.9000244140625,1228.699951171875,1240.9000244140625,1225.3092041015625,985434,0.0,0.0
2025-05-27,1243.9000244140625,1249.0,1237.300048828125,1243.199951171875,1227.5802001953125,1145000,0.0,0.0
2025-05-28,1247.800048828125,1252.199951171875,1237.0,1242.5999755859375,1226.98779296875,766968,0.0,0.0
2025-05-29,1245.4000244140625,1253.4000244140625,1240.4000244140625,1248.199951171875,1232.5174560546875,1791885,0.0,0.0
2025-05-30,1248.199951171875,1257.5999755859375,1241.0,1251.199951171875,1235.479736328125,3161983,0.0,0.0
2025-06-02,1251.0,1251.5,1232.5,1247.699951171875,1232.0235595703125,1139977,0.0,0.0
2025-06-03,1250.0,1253.4000244140625,1240.800048828125,1248.300048828125,1232.6160888671875,811620,0.0,0.0
2025-06-04,1248.300048828125,1266.0,1246.300048828125,1251.9000244140625,1236.1710205078125,1387633,0.0,0.0
2025-06-05,1264.199951171875,1303.4000244140625,1264.199951171875,1290.5999755859375,1274.384765625,3834672,0.0,0.0
2025-06-06,1295.0999755859375,1322.9000244140625,1295.0,1320.9000244140625,1304.303955078125,2158757,0.0,0.0
2025-06-09,1327.4000244140625,1329.0,1308.5999755859375,1319.0999755859375,1302.526611328125,1227356,0.0,0.0
2025-06-10,1321.0,1362.5999755859375,1321.0,1348.800048828125,1331.853515625,3022355,0.0,0.0
2025-06-11,1350.0,1355.4000244140625,1340.199951171875,1351.0999755859375,1334.12451171875,1094247,0.0,0.0
2025-06-12,1360.0,1379.699951171875,1343.5,1362.699951171875,1345.5787353515625,2625058,0.0,0.0
2025-06-13,1355.0,1366.800048828125,1345.0,1362.5,1345.38134765625,1419556,0.0,0.0
2025-06-16,1359.800048828125,1359.800048828125,1342.199951171875,1346.800048828125,1329.878662109375,1294663,0.0,0.0
