Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-04,744.0499877929688,745.0,737.2000122070312,739.0499877929688,735.214599609375,3763325,0.0,0.0
2025-09-05,738.0,746.6500244140625,738.0,743.7999877929688,739.93994140625,2778157,0.0,0.0
2025-09-08,745.0,749.8499755859375,737.4000244140625,738.75,734.9161376953125,2703395,0.0,0.0
2025-09-09,740.7000122070312,750.5499877929688,739.0,742.9000244140625,739.0446166992188,3393363,0.0,0.0
2025-09-10,745.0,749.7999877929688,741.0499877929688,743.1500244140625,739.2933349609375,3351988,0.0,0.0
2025-09-11,742.0,747.9500122070312,738.0,742.6500244140625,738.7958984375,3756027,0.0,0.0
2025-09-12,748.9000244140625,759.5999755859375,745.1500244140625,758.0499877929688,754.115966796875,5698959,0.0,0.0
2025-09-15,758.1500244140625,763.4000244140625,752.5999755859375,753.6500244140625,749.7388305664062,2554957,0.0,0.0
2025-09-16,754.4000244140625,757.2999877929688,749.1500244140625,755.9500122070312,752.0269165039062,2662690,0.0,0.0
2025-09-17,756.0,759.7000122070312,744.4000244140625,750.0999755859375,746.2072143554688,4182521,0.0,0.0
2025-09-18,746.3499755859375,751.4500122070312,736.25,750.1500244140625,746.2570190429688,4915450,0.0,0.0
2025-09-19,752.0,756.7999877929688,739.0,743.2999877929688,739.4425048828125,5132517,0.0,0.0
2025-09-22,743.2999877929688,752.5,741.5499877929688,745.7000122070312,741.830078125,2232330,0.0,0.0
2025-09-23,745.0,752.25,739.6500244140625,745.9000244140625,742.029052734375,3783529,0.0,0.0
2025-09-24,744.0,748.9500122070312,737.7000122070312,741.0499877929688,737.2041625976562,2415165,0.0,0.0
2025-09-25,746.0,769.0999755859375,740.0499877929688,745.6500244140625,741.7803344726562,4702510,0.0,0.0
2025-09-26,745.9000244140625,749.5,731.9500122070312,743.8499755859375,739.9896240234375,3636265,0.0,0.0
2025-09-29,745.0,758.7999877929688,744.8499755859375,753.7999877929688,749.8880004882812,4347158,0.0,0.0
2025-09-30,759.9500122070312,769.7000122070312,758.0499877929688,761.9500122070312,757.9957275390625,4718308,0.0,0.0
2025-10-01,761.9000244140625,769.4000244140625,755.2999877929688,765.9500122070312,761.9749755859375,3663841,0.0,0.0
2025-10-03,766.0,790.5999755859375,764.0999755859375,780.3499755859375,776.3002319335938,6522416,0.0,0.0
2025-10-06,782.0499877929688,784.9500122070312,774.3499755859375,776.7000122070312,772.669189453125,3544658,0.0,0.0
2025-10-07,771.0,780.75,765.9000244140625,767.7999877929688,763.8153686523438,4918764,0.0,0.0
2025-10-08,770.0,781.5,766.1500244140625,768.2000122070312,764.2133178710938,6393179,0.0,0.0
2025-10-09,770.25,780.0,769.25,774.0999755859375,770.0826416015625,6806889,0.0,0.0
2025-10-10,774.5,775.75,764.2999877929688,773.9500122070312,769.9334716796875,4365229,0.0,0.0
2025-10-13,772.25,774.5999755859375,767.2000122070312,770.2000122070312,766.2029418945312,3077938,0.0,0.0
2025-10-14,776.0499877929688,781.5499877929688,754.4500122070312,760.0999755859375,756.1553344726562,3510594,0.0,0.0
2025-10-15,765.0,768.7000122070312,759.3499755859375,764.25,760.2838134765625,5690264,0.0,0.0
2025-10-16,765.0999755859375,780.8499755859375,763.5,780.0999755859375,776.051513671875,4180590,0.0,0.0
2025-10-17,780.0,781.9500122070312,766.0,772.7999877929688,768.7894287109375,3254932,0.0,0.0
2025-10-20,774.2999877929688,789.4500122070312,772.0499877929688,786.3499755859375,782.2691040039062,4845432,0.0,0.0
2025-10-21,791.0,791.9500122070312,782.5,784.9500122070312,780.8764038085938,457667,0.0,0.0
2025-10-23,791.5,799.8499755859375,784.0,792.4000244140625,788.2877197265625,5916416,0.0,0.0
2025-10-24,811.3499755859375,826.5,811.3499755859375,824.4500122070312,820.17138671875,16905398,0.0,0.0
2025-10-27,834.9000244140625,845.0999755859375,827.0,840.8499755859375,836.4862670898438,7308067,0.0,0.0
