Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-03-14,9455.0,9708.0,9454.0,9696.9501953125,9387.451171875,347822,0.0,0.0
2024-03-15,9680.0,9750.900390625,9543.7998046875,9632.9501953125,9325.494140625,379648,0.0,0.0
2024-03-18,9625.0,9673.7998046875,9570.0,9611.349609375,9304.5830078125,226448,0.0,0.0
2024-03-19,9591.349609375,9607.4501953125,9435.150390625,9453.25,9151.529296875,316008,0.0,0.0
2024-03-20,9535.0,9535.0,9445.0,9484.5498046875,9181.8310546875,171219,0.0,0.0
2024-03-21,9525.0,9639.7001953125,9504.900390625,9600.75,9294.322265625,215837,0.0,0.0
2024-03-22,9610.0,9751.7998046875,9580.0,9681.75,9372.736328125,224511,0.0,0.0
2024-03-26,9631.099609375,9689.7998046875,9570.0,9600.7001953125,9294.2734375,397803,0.0,0.0
2024-03-27,9630.0,9708.0,9571.0498046875,9623.4501953125,9316.296875,267937,0.0,0.0
2024-03-28,9680.0,9853.9501953125,9641.5498046875,9749.150390625,9437.9853515625,506387,0.0,0.0
2024-04-01,9749.150390625,9997.0498046875,9749.150390625,9954.400390625,9636.6845703125,387442,0.0,0.0
2024-04-02,9890.099609375,10084.2001953125,9845.0,10038.150390625,9717.76171875,307109,0.0,0.0
2024-04-03,10200.0,10277.7001953125,9982.150390625,10001.900390625,9682.6689453125,481855,0.0,0.0
2024-04-04,10078.0,10078.900390625,9900.0,10005.099609375,9685.765625,346378,0.0,0.0
2024-04-05,10001.0,10019.849609375,9802.2001953125,9823.599609375,9510.0595703125,280079,0.0,0.0
2024-04-08,9852.9501953125,9899.0,9801.0,9863.75,9548.9267578125,215228,0.0,0.0
2024-04-09,9900.0,9993.7998046875,9759.099609375,9769.150390625,9457.34765625,275924,0.0,0.0
2024-04-10,9810.0,9858.0,9705.0498046875,9817.849609375,9504.4931640625,186223,0.0,0.0
2024-04-12,9789.9501953125,9850.0,9610.0,9652.5498046875,9344.46875,440963,0.0,0.0
2024-04-15,9617.900390625,9617.900390625,9486.599609375,9506.25,9202.8388671875,220692,0.0,0.0
2024-04-16,9448.900390625,9494.9501953125,9351.0,9463.7998046875,9161.7431640625,547648,0.0,0.0
2024-04-18,9470.0,9526.7998046875,9340.7998046875,9382.75,9083.279296875,584270,0.0,0.0
2024-04-19,9325.0,9400.0,9250.0,9363.9501953125,9065.080078125,415558,0.0,0.0
2024-04-22,9505.0,9590.0,9456.099609375,9565.25,9259.9541015625,277781,0.0,0.0
2024-04-23,9540.0,9625.0,9522.0,9533.5498046875,9229.2666015625,317450,0.0,0.0
2024-04-24,9578.0,9686.7998046875,9542.7998046875,9658.849609375,9350.56640625,317929,0.0,0.0
2024-04-25,9620.150390625,9706.0,9560.0498046875,9683.75,9374.6728515625,398260,0.0,0.0
2024-04-26,9727.0,9777.0,9646.900390625,9700.900390625,9391.2763671875,265782,0.0,0.0
2024-04-29,9765.0,10011.0,9743.0498046875,9964.4501953125,9646.4140625,808505,0.0,0.0
2024-04-30,10160.2998046875,10180.0,9911.349609375,9971.849609375,9653.5771484375,777837,0.0,0.0
2024-05-02,9971.849609375,10045.0,9946.5,9983.4501953125,9664.8076171875,318855,0.0,0.0
2024-05-03,9982.0,10030.0,9779.349609375,9816.2998046875,9502.9921875,517348,0.0,0.0
2024-05-06,9875.0,9929.0,9746.150390625,9776.900390625,9464.849609375,238521,0.0,0.0
2024-05-07,9799.0,9948.0,9630.0,9682.400390625,9373.3662109375,214305,0.0,0.0
2024-05-08,9674.9501953125,9674.9501953125,9501.400390625,9519.400390625,9215.568359375,392065,0.0,0.0
2024-05-09,9524.0,9560.0,9408.0498046875,9446.099609375,9144.607421875,328724,0.0,0.0
2024-05-10,9462.7998046875,9518.9501953125,9416.0498046875,9491.7001953125,9188.751953125,205200,0.0,0.0
2024-05-13,9515.9501953125,9578.0,9427.099609375,9551.5,9246.642578125,215387,0.0,0.0
2024-05-14,9535.0498046875,9699.5,9529.9501953125,9660.650390625,9352.3115234375,171935,0.0,0.0
2024-05-15,9691.0,9693.150390625,9560.0,9614.099609375,9307.24609375,161067,0.0,0.0
2024-05-16,9630.599609375,9725.7001953125,9525.5,9709.099609375,9399.212890625,368451,0.0,0.0
2024-05-17,9740.0,9900.0,9685.25,9890.349609375,9574.6787109375,283850,0.0,0.0
2024-05-21,9826.0,9850.75,9762.0498046875,9789.400390625,9476.951171875,346947,0.0,0.0
2024-05-22,9870.0,9950.0,9822.25,9894.849609375,9579.03515625,280237,0.0,0.0
2024-05-23,9905.150390625,10199.849609375,9855.0,10170.5498046875,9845.9345703125,521622,0.0,0.0
2024-05-24,10165.0,10369.0,10122.5498046875,10231.099609375,9904.552734375,519418,0.0,0.0
2024-05-27,10277.9501953125,10353.9501953125,10177.650390625,10225.5,9899.1318359375,389326,0.0,0.0
2024-05-28,10264.0,10365.849609375,10146.4501953125,10178.900390625,9854.01953125,403774,0.0,0.0
2024-05-29,10177.9501953125,10177.9501953125,9961.0,10023.400390625,9703.4833984375,317883,0.0,0.0
2024-05-30,10021.0,10025.0,9830.0,9868.849609375,9553.865234375,323424,0.0,0.0
2024-05-31,9932.0,10080.0,9750.099609375,9915.5,9599.0263671875,791072,0.0,0.0
2024-06-03,10300.0,10519.7998046875,10216.349609375,10470.0498046875,10135.8759765625,732632,0.0,0.0
2024-06-04,10475.0,10498.5,9534.9501953125,9918.2998046875,9601.736328125,972018,0.0,0.0
2024-06-05,9989.9501953125,10070.0,9740.0,10038.099609375,9717.7119140625,361720,0.0,0.0
2024-06-06,9995.0,10176.5,9931.099609375,10054.9501953125,9734.0244140625,483566,0.0,0.0
2024-06-07,9965.0,10505.0,9965.0,10463.150390625,10129.197265625,545284,0.0,0.0
2024-06-10,10495.0,10907.9501953125,10463.150390625,10826.25,10480.7080078125,705256,0.0,0.0
2024-06-11,10903.9501953125,10989.0,10826.25,10933.5498046875,10584.58203125,650137,0.0,0.0
2024-06-12,10871.5,11099.9501953125,10871.5,11044.7998046875,10692.2822265625,439143,0.0,0.0
2024-06-13,11250.0,11299.0,10996.150390625,11173.7998046875,10817.1640625,602322,0.0,0.0
2024-06-14,11170.0,11271.0,11147.2998046875,11242.7998046875,10883.9619140625,305318,0.0,0.0
2024-06-18,11250.0,11269.349609375,11051.650390625,11119.0498046875,10764.1611328125,322724,0.0,0.0
2024-06-19,11150.0,11177.7001953125,10968.25,10995.5498046875,10644.603515625,659266,0.0,0.0
2024-06-20,11008.900390625,11173.900390625,10875.400390625,10903.2001953125,10555.201171875,445369,0.0,0.0
2024-06-21,10882.5,10961.4501953125,10611.5498046875,10662.400390625,10322.0869140625,586745,0.0,0.0
2024-06-24,10717.5,10845.0,10594.650390625,10786.0,10441.7421875,276148,0.0,0.0
2024-06-25,10801.9501953125,11007.9501953125,10800.400390625,10846.2001953125,10500.021484375,562075,0.0,0.0
2024-06-26,10907.7001953125,11261.0,10903.0,11143.099609375,10787.443359375,793197,0.0,0.0
2024-06-27,11270.0,11874.9501953125,11269.0,11716.7001953125,11342.7373046875,2339734,0.0,0.0
2024-06-28,11699.900390625,11779.0,11469.849609375,11667.900390625,11295.494140625,684790,0.0,0.0
2024-07-01,11669.0,12031.599609375,11667.900390625,11904.650390625,11524.6884765625,520339,0.0,0.0
2024-07-02,11944.0,12078.0,11800.0,11853.9501953125,11475.6064453125,422173,0.0,0.0
2024-07-03,11855.25,11899.0,11761.9501953125,11872.099609375,11493.17578125,206171,0.0,0.0
2024-07-04,11885.0,11936.849609375,11721.5498046875,11760.0498046875,11384.703125,227230,0.0,0.0
2024-07-05,11796.5498046875,11824.5498046875,11620.25,11690.150390625,11317.03515625,425987,0.0,0.0
2024-07-08,11694.0,11714.7998046875,11530.0,11582.900390625,11213.20703125,149210,0.0,0.0
2024-07-09,11582.9501953125,11761.7001953125,11484.4501953125,11679.7998046875,11307.013671875,530901,0.0,0.0
2024-07-10,11689.0,11739.7998046875,11470.0,11634.25,11262.91796875,202406,0.0,0.0
2024-07-11,11599.0,11640.0,11499.0,11554.9501953125,11186.150390625,366819,0.0,0.0
2024-07-12,11554.0,11680.0,11470.0498046875,11602.2998046875,11231.98828125,366274,0.0,0.0
2024-07-15,11752.900390625,11898.0,11661.900390625,11833.650390625,11455.9541015625,394470,0.0,0.0
2024-07-16,11907.0498046875,11907.0498046875,11631.900390625,11658.7001953125,11286.587890625,556056,0.0,0.0
2024-07-18,11650.0,11683.849609375,11475.0,11647.25,11275.50390625,731274,0.0,0.0
2024-07-19,11645.0,11645.0,11228.650390625,11258.2998046875,10898.9677734375,514154,0.0,0.0
2024-07-22,11289.900390625,11570.0,11231.2998046875,11515.7001953125,11148.15234375,573833,0.0,0.0
2024-07-23,11649.9501953125,11735.400390625,11329.099609375,11545.7998046875,11177.291015625,525157,0.0,0.0
2024-07-24,11540.0,11560.75,11355.650390625,11453.400390625,11087.841796875,268139,0.0,0.0
2024-07-25,11418.0,11476.7998046875,11291.0,11441.5,11076.3203125,254683,0.0,0.0
2024-07-26,11441.5,11742.4501953125,11395.599609375,11673.0498046875,11300.4794921875,333210,0.0,0.0
2024-07-29,11680.0,11940.0,11673.0498046875,11873.7998046875,11494.822265625,496437,0.0,0.0
2024-07-30,11858.0,11858.0,11644.5,11806.4501953125,11497.4033203125,438108,70.0,0.0
2024-07-31,11818.9501953125,11915.0,11750.349609375,11887.2001953125,11576.0390625,322531,0.0,0.0
2024-08-01,11887.2001953125,12032.2998046875,11803.5,11984.5,11670.79296875,250126,0.0,0.0
2024-08-02,11833.0498046875,11949.0,11700.0,11764.5,11456.5517578125,273420,0.0,0.0
2024-08-05,11700.0,11700.0,11351.2001953125,11417.25,11118.390625,400844,0.0,0.0
2024-08-06,11449.9501953125,11575.7998046875,11272.099609375,11325.2998046875,11028.84765625,368949,0.0,0.0
2024-08-07,11499.0,11589.9501953125,11430.2001953125,11543.2001953125,11241.0439453125,230210,0.0,0.0
2024-08-08,11500.0,11524.2001953125,11228.75,11258.0,10963.30859375,290349,0.0,0.0
2024-08-09,11449.0,11449.0,11231.0498046875,11300.349609375,11004.5498046875,189230,0.0,0.0
2024-08-12,11290.0,11379.7998046875,11211.2001953125,11302.849609375,11006.9853515625,200411,0.0,0.0
2024-08-13,11364.0,11364.0,11234.650390625,11271.2001953125,10976.1640625,189972,0.0,0.0
2024-08-14,11200.0,11200.0,10963.099609375,11002.599609375,10714.5947265625,404673,0.0,0.0
2024-08-16,11040.0,11325.0,10950.2001953125,11295.7001953125,11000.0224609375,435631,0.0,0.0
2024-08-19,11320.0,11468.099609375,11271.75,11315.349609375,11019.158203125,244264,0.0,0.0
2024-08-20,11365.0,11525.0,11277.4501953125,11349.7001953125,11052.609375,421084,0.0,0.0
2024-08-21,11274.0,11312.5498046875,11161.5498046875,11200.900390625,10907.705078125,456794,0.0,0.0
2024-08-22,11260.0,11377.400390625,11205.0,11309.400390625,11013.3642578125,305457,0.0,0.0
2024-08-23,11315.0,11380.0,11204.4501953125,11341.7998046875,11044.916015625,258730,0.0,0.0
2024-08-26,11340.0,11360.9501953125,11271.400390625,11337.099609375,11040.337890625,234215,0.0,0.0
2024-08-27,11389.099609375,11450.0,11286.4501953125,11300.349609375,11004.5498046875,184428,0.0,0.0
2024-08-28,11280.0,11317.599609375,11211.0,11234.7998046875,10940.716796875,201101,0.0,0.0
2024-08-29,11230.0,11256.7001953125,11115.400390625,11222.0,10928.251953125,406261,0.0,0.0
2024-08-30,11225.0498046875,11360.900390625,11222.0,11301.900390625,11006.060546875,462185,0.0,0.0
2024-09-02,11325.0,11465.0,11325.0,11424.900390625,11125.8408203125,248673,0.0,0.0
2024-09-03,11434.5,11504.0498046875,11361.0,11460.7998046875,11160.80078125,181723,0.0,0.0
2024-09-04,11392.0,11637.4501953125,11381.849609375,11580.4501953125,11277.3193359375,198185,0.0,0.0
2024-09-05,11630.4501953125,11822.75,11514.2001953125,11542.650390625,11240.5087890625,406821,0.0,0.0
2024-09-06,11500.0,11525.0,11320.0,11432.849609375,11133.58203125,245248,0.0,0.0
2024-09-09,11400.0,11518.4501953125,11308.0,11494.349609375,11193.47265625,154665,0.0,0.0
2024-09-10,11539.900390625,11639.4501953125,11460.5,11541.0498046875,11238.9501953125,237496,0.0,0.0
2024-09-11,11570.0,11611.0,11460.2001953125,11487.4501953125,11186.75390625,141341,0.0,0.0
2024-09-12,11507.849609375,11735.0,11442.25,11710.25,11403.720703125,455934,0.0,0.0
2024-09-13,11695.0,11762.599609375,11625.2001953125,11717.9501953125,11411.2197265625,279660,0.0,0.0
2024-09-16,11675.0,11797.9501953125,11604.0,11642.650390625,11337.890625,257856,0.0,0.0
2024-09-17,11602.5498046875,11718.599609375,11575.0,11645.650390625,11340.8125,202725,0.0,0.0
2024-09-18,11683.0,11763.2998046875,11535.849609375,11630.900390625,11326.4482421875,185067,0.0,0.0
2024-09-19,11630.900390625,11740.150390625,11540.0,11627.5,11323.13671875,227247,0.0,0.0
2024-09-20,11660.0,11843.900390625,11579.599609375,11798.2998046875,11489.466796875,608787,0.0,0.0
2024-09-23,11835.0,11998.0,11800.0498046875,11962.0498046875,11648.9296875,279318,0.0,0.0
2024-09-24,11948.099609375,11969.849609375,11740.349609375,11761.650390625,11453.7763671875,242038,0.0,0.0
2024-09-25,11811.0,11855.599609375,11680.0,11816.2998046875,11506.9951171875,196686,0.0,0.0
2024-09-26,11835.0,12080.0,11767.7998046875,12065.0,11749.1845703125,277079,0.0,0.0
2024-09-27,12065.0,12138.0,11924.75,11952.2998046875,11639.4345703125,404276,0.0,0.0
2024-09-30,11924.0,11924.0,11774.0498046875,11802.0,11493.0703125,405493,0.0,0.0
2024-10-01,11802.0,11887.7001953125,11650.25,11837.150390625,11527.2998046875,324906,0.0,0.0
2024-10-03,11627.099609375,11930.0,11613.099609375,11724.7998046875,11417.890625,304610,0.0,0.0
2024-10-04,11700.0,11829.150390625,11380.0,11450.25,11150.5263671875,357277,0.0,0.0
2024-10-07,11491.9501953125,11529.9501953125,11192.099609375,11230.349609375,10936.3828125,374655,0.0,0.0
2024-10-08,11231.0,11475.0,11231.0,11389.7998046875,11091.6591796875,447220,0.0,0.0
2024-10-09,11404.0498046875,11511.0,11333.0,11350.150390625,11053.0478515625,286382,0.0,0.0
2024-10-10,11439.9501953125,11459.0,11353.5498046875,11430.0498046875,11130.85546875,180542,0.0,0.0
2024-10-11,11390.75,11468.2998046875,11360.2001953125,11421.2998046875,11122.3349609375,120279,0.0,0.0
2024-10-14,11399.9501953125,11429.9501953125,11240.0,11300.2998046875,11004.501953125,144163,0.0,0.0
2024-10-15,11400.0,11432.9501953125,11290.0,11416.900390625,11118.05078125,182286,0.0,0.0
2024-10-16,11341.0,11412.0,11233.0,11322.2998046875,11025.9267578125,276811,0.0,0.0
2024-10-17,11351.0,11363.9501953125,10934.0498046875,11017.2998046875,10728.91015625,353330,0.0,0.0
2024-10-18,11017.2998046875,11139.9501953125,10901.0,11069.2998046875,10779.548828125,330703,0.0,0.0
2024-10-21,11050.0,11166.650390625,10771.400390625,10869.2998046875,10584.7841796875,566667,0.0,0.0
2024-10-22,10751.0,11080.7998046875,10740.0,10825.150390625,10541.7900390625,793887,0.0,0.0
2024-10-23,10821.9501953125,10843.650390625,10672.0,10753.0498046875,10471.576171875,351717,0.0,0.0
2024-10-24,10753.0498046875,11085.0,10718.400390625,11043.599609375,10754.5205078125,341400,0.0,0.0
2024-10-25,11063.7001953125,11115.0,10950.0,10995.2001953125,10707.388671875,519646,0.0,0.0
2024-10-28,11000.0,11199.349609375,10899.599609375,11092.599609375,10802.23828125,229113,0.0,0.0
2024-10-29,11074.0,11136.9501953125,10917.0498046875,11112.099609375,10821.228515625,266761,0.0,0.0
2024-10-30,11115.0,11230.0,11011.400390625,11205.099609375,10911.7939453125,239933,0.0,0.0
2024-10-31,11156.7998046875,11250.900390625,11042.5498046875,11065.650390625,10775.9951171875,423687,0.0,0.0
2024-11-01,11079.9501953125,11171.2998046875,11078.5498046875,11145.7998046875,10854.0458984375,19032,0.0,0.0
2024-11-04,11147.0,11156.75,10930.0498046875,11001.849609375,10713.8642578125,276984,0.0,0.0
2024-11-05,10983.650390625,11188.0498046875,10973.25,11176.349609375,10883.7958984375,274422,0.0,0.0
2024-11-06,11225.0,11306.900390625,11112.0,11274.400390625,10979.28125,282486,0.0,0.0
2024-11-07,11241.5498046875,11244.9501953125,11001.099609375,11050.7998046875,10761.533203125,326254,0.0,0.0
2024-11-08,11029.099609375,11139.349609375,10960.7001953125,11043.349609375,10754.27734375,155894,0.0,0.0
2024-11-11,11015.0,11109.9501953125,10896.0498046875,10970.4501953125,10683.2861328125,107472,0.0,0.0
2024-11-12,10970.5,11074.75,10840.0,10892.0,10606.8896484375,166347,0.0,0.0
2024-11-13,10803.2998046875,10873.5,10750.0,10782.2001953125,10499.9638671875,216900,0.0,0.0
2024-11-14,10726.0,10832.5,10542.5,10728.5,10447.669921875,297442,0.0,0.0
2024-11-18,10632.099609375,10766.849609375,10580.400390625,10630.900390625,10352.625,424186,0.0,0.0
2024-11-19,10684.0498046875,10870.0,10657.900390625,10769.5498046875,10487.6455078125,220357,0.0,0.0
2024-11-21,10555.0,11005.849609375,10555.0,10954.849609375,10668.0947265625,256924,0.0,0.0
2024-11-22,10999.0,11409.900390625,10931.650390625,11375.2998046875,11077.5390625,328426,0.0,0.0
2024-11-25,11450.0,11690.0,11437.25,11457.4501953125,11157.5390625,465057,0.0,0.0
2024-11-26,11457.4501953125,11497.2998046875,11106.0,11121.0498046875,10829.9443359375,243711,0.0,0.0
2024-11-27,11020.599609375,11188.9501953125,10960.0,11139.900390625,10848.30078125,330284,0.0,0.0
2024-11-28,11174.0,11190.0,10957.599609375,10997.7998046875,10709.9208984375,326140,0.0,0.0
2024-11-29,10915.0,11233.0,10915.0,11202.150390625,10908.921875,367574,0.0,0.0
2024-12-02,11206.7001953125,11780.0,11206.7001953125,11648.5498046875,11343.6357421875,633694,0.0,0.0
2024-12-03,11674.75,11935.0,11624.9501953125,11852.349609375,11542.1015625,501811,0.0,0.0
2024-12-04,11866.2001953125,11920.349609375,11748.0498046875,11766.7998046875,11458.791015625,306770,0.0,0.0
2024-12-05,11745.0,12001.9501953125,11722.849609375,11932.7998046875,11620.4453125,436371,0.0,0.0
2024-12-06,11939.0,11956.349609375,11818.0,11848.5,11538.3525390625,193324,0.0,0.0
2024-12-09,11858.400390625,11890.0,11718.0,11814.7998046875,11505.5341796875,268177,0.0,0.0
2024-12-10,11745.0,11807.099609375,11695.0,11745.7998046875,11438.3408203125,232758,0.0,0.0
2024-12-11,11851.0,12065.0,11815.2998046875,11898.5,11587.04296875,527029,0.0,0.0
2024-12-12,11944.0,11944.0,11790.900390625,11856.9501953125,11546.5810546875,247809,0.0,0.0
2024-12-13,11800.0,12118.5,11730.0,12083.900390625,11767.5908203125,408880,0.0,0.0
2024-12-16,12050.0,12145.349609375,11871.0,11942.5,11629.8916015625,214946,0.0,0.0
